1.6732224407480256,3.7226240874695833,-4.428647621587386,0.8691956398546621,1.3605453515117176,-3.3232774425814195,-3.114937164572152,-3.9039634654488484,-4.192639754658488,-1.780892696423214,2.5259626774786863
3.1526050868362283,-2.610253675122504,0.7011900396679893,-0.8015267175572518,-3.163272109070302,-2.2039067968932295,-4.626987566252208,-3.049268308943631,-0.6338544618153934,2.4072469082302748,-0.20350703813841187
1.182872762425415,0.746524884162806,3.6976232541084713,0.9785326177539257,-4.347644921497383,1.3505450181672725,-0.2145071502383411,2.2202406746891565,2.037234574485817,-0.748524950831694,3.247312291107709
4.4686489549651665,0.09816993899796689,3.7249574985832865,4.026967565585521,-2.339577985932864,3.1082702756758565,4.893663122104071,-4.570985699523318,2.729924330811028,3.1329377645921532,10.499556681075829
-2.1612387079569317,-3.8452948431614384,-1.0142004733491112,-2.9332644421480714,-4.975999199973333,0.9135304510150339,4.136971232374414,2.9072635754525153,-0.706190206340211,-1.9955665188839626,-2.2506358153146873
-2.1732391079702653,2.453248441614721,-0.8675289176305876,3.5112837094569826,4.10497016567219,3.1036034534484482,0.17817260575352556,-3.310610353678456,1.1115370512350413,-3.893629787659589,-0.6768159196339139
1.6088869628987634,-3.464948831627721,-2.4185806193539783,-2.8939297976599216,4.028967632254409,1.4508816960565358,-0.6628554285142831,1.711557051901731,4.396313210440349,-3.7316243874795827,-0.17787083589742295
4.238641288042935,-3.447281576052535,4.3286442881429394,4.203640121337379,-1.7142238074602485,0.7428580952698427,1.2622087402913431,-2.947931597719924,-2.9719323977465915,0.2421747391579725,-0.16860510986042399
0.27184239474649186,-4.150971699056635,-4.3763125437514585,-0.008833627787592668,-0.37851261708723616,4.78932631087703,3.17960598686623,-4.4066468882296075,4.738991299709991,-3.946964898829961,-112.63650168311838
-0.972199073302443,-1.9175639187972933,2.1605720190673026,-2.287909596986566,-2.8619287309576986,-2.17423914130471,-4.703990133004433,1.0475349178305944,-3.334611153705123,2.3712457081902736,-1.8737454477964341
-2.822594086469549,-4.987999599986666,-0.1021700723357446,4.177972599086637,-0.9311977065902193,3.2462748758291955,-1.5332177739257973,-3.981632721090703,-0.060168672289075964,-1.1325377512583752,-11.1769024213822
-2.0862362078735956,4.42198073269109,-4.837327910930364,-0.5555185172839092,-4.4186472882429415,2.042901430047669,-0.44118137271242386,1.575885862862096,4.044634821160706,-1.5282176072535747,-2.4863484237882907
-3.215273842461415,-3.7582919430647688,0.5121837394579822,-2.378245941531384,-3.6349544984832827,0.590186339544652,0.6948564952165075,-2.368578952631754,2.7575919197306584,0.08883629454315134,0.6797459566739303
0.10150338344611498,-1.7162238741291374,0.5915197173239113,0.7031901063368782,4.026967565585521,-1.79789326310877,0.11283709456981939,-0.5298509950331676,-1.8738957965265506,-3.599619987332911,12.630190854577581
-3.281609386979566,3.640954698489951,1.5915530517683925,-3.9602986766225543,1.6162205406846901,-0.5445181506050201,-3.9352978432614423,-4.276642554751825,1.0502016733891137,-4.2676422547418245,0.9644630452000563
0.031167705590186223,-4.588652955098503,-2.0929030967698923,1.186206206873563,-3.9786326210873693,1.320877362578753,0.9265308843628128,-2.6009200306676887,3.063268775625854,-1.9915663855461845,31.980439002827538
4.765658855295177,-2.224574152471749,-0.9678655955198501,1.3638787959598657,-2.6069202306743557,4.097636587886264,3.744958165272177,-4.498316610553685,0.9315310510350345,2.8932631087702925,-0.9232823890692947
-2.116570552351745,1.4968832294409822,-2.34824494149805,0.23184106136871296,-0.6795226507550245,-2.8659288642954763,4.069302310077003,3.6219540651355047,1.0292009733657794,1.7448914963832136,2.6114209240029176
-1.059535317843928,-1.6222207406913562,2.649588319610654,-1.0835361178705956,-1.172539084636154,1.7085569518983972,-1.3078769292309742,4.953331777725925,-3.7246241541384713,0.6371879062635424,-2.958585973797385
1.537884596153206,3.066602220074003,1.038534617820594,-0.25150838361278716,0.0688356278542619,2.788592953098437,-4.26730891029701,0.5635187839594655,3.73962465415514,-0.9821994066468882,12.490583032200375
1.9388979632654424,0.8928630954365149,-2.71425714190473,1.0995366512217082,1.5588852961765394,-4.211307043568119,3.2559418647288254,-1.694223140771359,-1.3435447848261606,-3.0182672755758526,2.8182825198533084
3.8759625320844027,4.541651388379613,4.089636321210708,4.998999966665556,2.1955731857728598,3.2622754091803063,4.164972165738858,-4.594319810660355,0.8638621287376251,-2.6745891529717656,1.3782071160303426
-4.880662688756292,-2.037567918930631,0.34351145038167985,-4.006300210007,0.3608453615120508,-2.9655988532951096,3.3546118203940143,-1.0815360512017063,2.6262542084736165,-2.53125104170139,4.7371030674359025
-3.848961632054402,-3.7476249208306944,1.596553218440615,3.983966132204408,-0.31684389479649333,4.823660788692957,3.118603953465117,-3.172939097969932,-2.4715823860795356,-1.0392013067102233,-2.805418898227985
4.036967898929966,-2.3272442414747156,1.4245474849161646,-3.472282409413647,0.9861995399846668,0.7515250508350286,1.9975665855528524,1.4342144738157945,-3.512617087236241,-3.604953498449948,1.245993776747699
-2.141904730157672,2.8822627420914033,-3.5306176872562416,2.438914630487683,-1.5902196739891328,-0.4978499283309441,-3.5582852761758725,2.3969132304410152,3.846961565385513,-2.873929130971032,-0.6219865832825544
-3.8052935097836595,-2.5292509750325007,-1.0585352845094835,-4.431314377145905,1.3008766958898637,-4.017633921130704,-3.502950098336611,4.739991333044436,-3.536284542818094,4.167972265742192,-1.0598217256146159
-1.452548418280609,-3.994633154438481,-0.9465315510517014,-1.0625354178472612,1.5778859295309848,1.2358745291509718,4.405313510450348,1.1018700623354114,3.674622487416247,-1.4228807626920896,-2.3026556297319325
-0.9791993066435545,-3.908296943231441,-3.3842794759825328,1.1778725957531924,1.2538751291709724,-4.15130504350145,1.675889196306544,-3.9932997766592218,-3.275942531417714,2.124237474582486,0.07392349140565257
4.257641921397381,-4.666655555185173,-4.799993333111104,1.3408780292676425,2.646588219607321,-2.488249608320277,-3.691956398546618,3.283942798093271,-4.599319977332578,0.9281976065868864,0.9358768876913883
