-0.9793298883147195,4.683280546757793,-6.182840570617329
3.901483580596766,-2.66461076846141,-3.885740757017383
-4.721620270045007,-2.6429404900816804,45.53951694148999
-0.13918986497749675,1.1860310051675276,4.104622300188197
-2.5112518753125523,3.169694949158192,-2.472700447196071
-2.591265210868478,-1.546091015169195,23.59834165498348
-2.6629438239706618,-3.669778296382731,39.25695167192203
3.988164694115685,-1.1443573928988164,-3.9736127882554664
-3.6581096849474912,4.378229704950824,-9.661649302491925
1.6877812968828136,-3.2913818969828306,6.4290754356897
0.8276379396566096,3.4747457909651605,0.9595668971153417
-0.7359559926654446,-0.9109851641940327,12.702816510782062
-4.393232205367561,0.9326554425737621,16.433686965968683
-1.0726787797966328,-3.3297216202700453,24.789003408931574
2.03783963993999,4.854975829304884,-3.7733880944411293
-1.2077012835472583,-4.05984330721787,27.89471572373396
1.617769628271378,-3.751458576429405,8.583185329567678
-4.861643607267878,-1.8128021336889484,39.73164624174821
-0.12585430905150918,-1.0726787797966328,14.477278062862796
0.9743290548424737,-1.2060343390565098,8.432502387544908
-3.2613768961493586,-4.184864144024004,45.49526493553761
-1.2843807301216872,4.21986997832972,-7.061489278486585
1.202700450075012,-3.868144690781797,12.30729738680554
0.5059176529421565,3.7997999666611104,-0.7070730362301627
-3.101350225037506,2.9379896649441566,2.281621395804
2.6462743790631764,3.3747291215202537,1.3653078300726313
1.0993498916486075,4.704950825137523,-5.019996526713976
4.106517752958826,3.2747124520753452,0.14961586015249134
-2.292882147024504,-1.5760960160026674,23.205883423350574
-2.3012168694782464,3.134689114852476,-2.190788024005688
-1.1676946157692951,1.5827637939656602,5.757083173876585
-1.3410568428071348,-0.1958659776629439,13.059357687181228
-4.839973328888148,2.5262543757292875,4.604738933558925
4.803300550091681,-1.7694615769294884,-6.606818948221114
4.666611101850307,-0.5142523753958992,-6.1208038782836045
-4.554925820970162,4.538256376062677,-9.63298920724047
-0.4025670945157529,1.3477246207701281,4.0684005864483614
2.296216036006,-1.7427904650775132,2.633919824556091
-0.8043007167861314,-1.4177362893815637,18.367682226062424
-4.813302217036172,-1.8028004667444577,39.062550085529644
0.25254209034839104,-4.949991665277547,23.54417883355125
-2.1045174195699285,-2.0978496416069348,25.107950179060165
-1.5660943490581767,2.9913318886481077,-1.2005786442400825
1.0626771128521417,-3.839806634439073,11.529257538336267
-4.676612768794799,-4.06984497416236,55.84392984745003
4.831638606434405,4.326554425737623,2.966266903982522
1.8211368561426902,2.7012835472578756,0.9658184952193912
1.1860310051675276,4.831638606434405,-4.759179664190071
-1.0626771128521422,-4.701616936156026,31.431422191259127
-2.512918819803301,3.3630605100850133,-3.6917127954949107
-4.933322220370061,-4.158193032172028,55.621082498493756
-1.9228204700783467,-4.949991665277547,39.91131368504693
0.907651275212535,0.6926154359059842,3.3892332603281226
-3.841473578929822,2.2928821470245033,6.299950078155472
2.7046174362393725,1.6844474079013168,0.6717688972634411
2.6396066011001826,0.757626271045174,-1.101656390394254
-3.6414402400400068,-3.7497916319386566,45.73534188367805
2.656276046007668,4.163193865644274,-0.834886088901944
