3.226548436562437,3.687912527501833,2.273151543436229,2.0604706980465357,1.8711247416494432,0.6609588133282418
1.1904126941796118,3.979931995466364,-4.120608040536036,-1.005733715581039,1.4390959397293148,0.7534456245836287
4.285285685712379,-0.13634242282818843,4.847989865991066,4.299953330222014,-2.83518901260084,2.439028035660741
-3.960597373158211,-2.834522301486766,4.717314487632509,3.986599106607107,0.3623574904993667,1.5802666001501269
-2.578505233682246,-3.070538035869058,4.9959997333155535,4.3746249749983335,-2.019134608973932,3.027795218140928
1.8244549636642438,-3.3545569704646976,1.7604506967131135,-2.7345156343756254,-2.706513767584506,1.563051079659767
-2.8891926128408563,2.2264817654510294,4.1446096406427095,-2.2731515434362293,-1.09173944929662,-0.07429494539050285
4.424628308553903,-2.636509100606707,3.3278885259017255,4.5053003533568905,3.672578171878124,3.704719607609885
-3.5292352823521567,-2.184478965264351,4.552636842456163,-4.242616174411627,-1.3084205613707582,-0.08136429885930774
2.1531435429028596,0.22768184545636316,3.9319287952530164,1.515101006733782,-4.055937062470831,3.119168560815802
2.753183545569704,4.467297819854656,-1.779118607907194,1.160410694046269,-0.5043669577971865,1.649043686639188
-1.126408427228482,-1.5371024734982335,-3.8132542169477963,2.554503633575571,-0.35235682378825306,2.0401312876590776
0.7777185145676375,0.4716981132075464,1.4230948729915323,2.6011734115607705,-4.007933862257484,1.575176721649219
4.645309687312487,-1.795786385759051,3.679911994132942,2.0898059870658043,4.844656310420694,1.999092878398612
0.15101006733782185,-4.614640976065071,-1.1217414494299622,-4.475298353223549,0.15767717847856488,1.961199220669385
-4.340622708180545,-3.5659043936262416,3.698579905327021,3.170544702980198,-3.8779251950130007,1.7490599405301204
2.6451763450896726,1.7657843856257083,2.1538102540169337,2.472498166544436,1.4557637175811715,0.5977310551457642
-3.755917061137409,4.307287152476832,0.8630575371691442,-4.520634708980599,4.109273951596773,3.066797847493394
3.2112140809387295,-4.175278351890126,2.9691979465297678,0.905727048469898,2.441829455297019,2.0687372719800527
-4.686645776385093,-4.162610840722715,3.7592506167077797,4.323288219214614,2.952530168677911,1.5051340015231083
