0.3220338983050848,0.7294911484716273
-0.423728813559322,-0.6529257054007064
-0.11864406779661019,-0.22274310959591181
-0.35593220338983056,-0.5757061156624519
0.18644067796610164,0.40476376412287984
-0.5254237288135593,-0.7483572579377731
0.9661016949152543,1.7691521457700168
0.2542372881355932,0.5650047019257662
0.8644067796610169,1.7598777497710247
-0.864406779661017,-0.877649866813746
0.7627118644067796,1.6653754529420848
-0.8983050847457628,-0.8734982585545346
-0.38983050847457623,-0.615657673462769
-0.35593220338983056,-0.5757061156624519
1.0,1.7507684116335782
0.423728813559322,0.9785046984111394
0.8983050847457628,1.7732459692674651
-0.05084745762711862,-0.0990688101427097
0.6271186440677967,1.4391295377417914
0.0847457627118644,0.17644254715159888
