4.105540369357957,9.964597639842655,1.7320488032535502,8.260484032268817,8.45583038869258,258.8853249149427
6.1863457563837585,9.447896526435095,4.536235749049936,5.354290286019068,8.416494432962196,247.6168603697521
6.211680778718581,3.166144409627308,3.130142009467298,8.657843856257085,7.678445229681978,192.32401890330254
7.640442696179745,4.8989265951063405,10.091939462630842,4.684245616374424,10.739982665511034,321.5124731452528
7.881792119474631,8.185812387492499,5.898326555103673,10.52863524234949,6.278351890126008,314.19029013117176
6.8023868257883855,7.303086872458164,8.416494432962196,6.095673044869658,3.749516634442296,221.6610277963238
5.574304953663577,6.969731315421027,10.808653910260684,1.7180478698579904,7.303086872458164,252.76379602718674
10.448629908660577,8.93186212414161,2.1974131608773915,4.067537835855724,4.778251883458897,233.1572076803253
4.572238149209947,3.43016201080072,2.8521234748983266,5.564970998066538,4.688912594172945,93.76078495461269
7.139742649509967,4.521568104540302,1.8673911594106274,7.733115541036069,1.0866724448296554,135.8895859408384
5.774318287885858,1.0893392892859524,7.232415494366291,5.813654243616241,4.266884458963931,138.84212431060973
7.385092339489299,10.615974398293218,6.600373358223881,5.7949863324221615,5.038935929061937,269.7761716461031
8.123141542769517,5.261617441162744,4.480898726581772,5.644309620641375,7.449096606440429,201.09577136464515
7.697779851990132,4.403560237349156,7.671778118541235,1.9047269817987864,10.631975465031001,254.17022407800934
7.9477965197679845,3.0928061870791383,2.6454430295353024,1.3226881792119474,8.229148609907327,149.19967931635472
7.423094872991532,7.819787985865724,2.2974198279885325,10.691979465297687,6.813720914727648,282.27477709350234
8.030468697913193,10.183278885259016,9.225881725448362,9.152543502900192,10.412627508500567,445.496354178351
10.376625108340555,7.401760117341156,6.083005533702247,2.736782452163477,4.373558237215814,226.0813476415462
8.652510167344488,3.2988199213280884,6.005000333355556,5.598973264884325,5.144276285085672,179.6202541911354
10.781985465697712,9.028535235682378,7.901126741782785,5.326955130342022,2.782118807920528,296.3100988962523
9.893259550636708,9.332555503700247,6.837055803720248,4.440896059737316,5.734315621041403,284.32244228420484
5.295619707980531,3.783518901260084,1.8947263150876723,7.048403226881792,6.983732248816588,144.40109534870828
