5.959165305510184,10.26997566585553,8.905596853228442,4.101103370112337,6.687856261875396,6.085502850095003,7.43254775159172,5.461148704956832,6.025500850028335,4.354445148171606,3.8797177834638235
10.905663522117404,4.652455081836061,3.818760625354179,9.278942631421048,10.28930964365479,8.93859795326511,5.969498983299443,4.641788059601987,8.99726657555252,2.4010467015567185,3.644093833039469
3.2787426247541585,8.657255241841394,9.480282676089203,9.639287976265877,1.2013400446681557,4.639121304043469,7.168872295743192,2.265042168072269,7.177872595753192,6.565518850628354,4.75429863153067
10.809993666455549,2.3400446681556053,3.735757858595287,4.9424647488249605,10.066302210073669,8.726590886362878,4.786126204206807,3.1877395913197106,5.626820894029802,4.585119503983466,5.324239909460083
6.22817427247575,6.734857828594287,10.735657855261843,1.4326810893696456,9.864962165405514,1.143004766825561,6.239841328044268,1.231674389146305,7.634221140704691,5.789159638654622,5.305672689827888
9.722290743024768,4.004433481116037,7.511883729457649,6.1118370612353745,10.301976732557753,7.65488849628321,6.375179172639088,4.219773992466416,5.896829894329811,1.8436947898263276,4.3748521091628465
6.269508983632788,8.7652588419614,6.85386179539318,1.8516950565018835,9.360278675955866,2.9080636021200705,7.86622887429581,4.151771725724191,9.246608220274009,8.251908396946565,5.0414479045260805
10.678989299643321,7.34554485149505,8.809593653121771,3.0894029800993366,4.082436081202706,5.518817293909797,9.71829060968699,2.993066435547852,2.4697156571885728,9.057935264508817,6.317220173107364
8.073569118970632,8.079235974532484,3.4770825694189806,5.655155171839062,3.5050835027834264,1.7960265342178072,5.711823727457582,10.916997233241108,7.283542784759493,2.9877329244308144,5.062333598120383
3.4240808026934233,4.338444614820494,6.948198273275776,1.5233507783592786,1.1526717557251909,2.008700290009667,9.589619653988468,5.806493549784993,4.629454315143839,6.91319710657022,2.8580158260877275
5.4354811827060905,3.4354145138171273,9.167605586852895,1.650021667388913,4.382779425980866,2.2457081902730094,1.526684222807427,5.76415880529351,3.9020967365578856,8.531251041701392,4.257475579685053
10.716990566352212,4.090436347878263,8.526250875029168,6.053835127837595,3.5147504916830563,9.124270809026967,5.9001633387779595,9.963965465515518,7.063202106736892,2.5507183572785763,4.604088885383947
6.996533217773926,10.998999966665556,7.587552918430615,1.721357378579286,1.9406980232674425,7.988566285542852,10.922997433247776,5.018800626687557,10.130637687922931,10.22030734357812,3.671611068084852
3.95143171439048,9.077935931197707,10.219973999133305,8.240908030267676,7.080869362312077,6.691189706323544,5.664822160738692,4.14343811460382,3.889096303210107,6.326177539251309,4.652094477621164
5.298476615887196,1.2146738224607487,7.289209640321345,4.630787692923098,3.7600920030667693,1.7093569785659524,7.120204006800227,10.392646421547386,7.523884129470983,1.117337244574819,5.2254928546419
1.0993366445548185,5.660155338511284,6.118503950131672,2.6843894796493215,5.442148071602387,2.346378212607087,9.523284109470316,4.5474515817193915,4.7961265375512525,5.161472049068302,2.2763116563942107
10.85699523317444,2.0633687789592985,6.248841628054269,6.077835927864262,2.7680589352978435,1.486349544984833,5.515150505016834,8.426580886029534,9.93863128770959,7.498549951665056,6.008510868026455
10.5683189439648,1.5733524450815026,9.229607653588454,5.771492383079436,7.881896063202107,6.734524484149472,5.343478115937198,3.788759625320844,8.317243908130273,7.427880929364313,6.473308371892399
