3.292152810187346,3.351490099339956,5.822321488099206,8.47916527768518,3.665511034068938,141.30239846956306
10.78465231015401,6.263684245616374,9.037202480165345,2.5907727181812117,1.8627241816121074,247.3953391012342
9.480565371024735,5.524968331222081,7.971131408760583,10.864657643842921,7.100406693779585,352.4018916859941
6.1056737115807715,10.693312887525835,6.531035402360157,3.999533302220148,6.919061270751383,258.15029091367603
9.057870524701647,8.188479231948797,4.792919527968531,1.1126741782785519,5.8196546436429095,207.17471217418006
5.372291486099073,2.2747516501100074,10.438629241949462,2.9141276085072336,10.715314354290285,266.3110927620967
9.335889059270617,8.598506567104472,9.349223281552103,4.9362624174945,3.5315021001400093,285.3393094175254
3.294819654643643,3.8761917461164077,2.7714514300953397,5.560304020268018,3.774184945663044,78.72309484054276
8.019134608973932,8.569171278085205,2.114074271618108,5.698313220881392,2.1347423161544103,179.23442461557352
8.10314020934729,8.993199546636442,8.369157943862923,10.875325021668111,4.274884992332822,353.1286600518795
4.81292086139076,6.393692912860857,10.403293552903527,10.004600306687111,9.673911594106274,365.94862585700923
8.461830788719247,8.261150743382892,6.921061404093606,1.3473564904326956,10.315954396959796,295.98456749351215
8.5951730115341,8.319154610307354,8.784518967931195,5.494299619974664,1.8973931595439697,254.0405351422832
7.569771318087872,7.008400560037336,7.697113140876058,5.114940996066404,8.26715114340956,260.1730763427431
4.366224414960997,7.780452030135342,9.261217414494299,1.2120141342756183,2.7894526301753446,174.61952167124716
9.1912127475165,5.2529501966797785,10.893326221748115,9.522568171211413,2.784785652376825,329.1707694173855
2.1360757383825586,6.625041669444629,1.7333822254816988,3.2981532102140143,2.6847789852656843,69.5444634193694
5.9929995333022195,7.5864390959397285,7.0890726048403225,1.7113807587172478,3.197479831988799,156.87775333654372
4.092872858190546,2.077405160344023,1.5707047136475765,3.490166011067404,1.4626975131675444,37.855076530848216
9.800586705780384,6.300353356890459,8.5278351890126,2.33142209480632,7.405093672911527,268.74086649890705
9.473898259883992,5.914327621841456,8.999866657777185,2.082738849256617,10.56930462030802,321.7796205859465
4.180212014134275,9.741249416627774,3.5395026335089006,5.734315621041403,4.6122408160544035,179.04933255967757
2.350756717114474,1.3760250683378892,4.894926328421894,6.669044602973531,9.488565904393626,165.88884473090258
8.539169277951864,9.911260750716714,8.804520301353424,4.756917127808521,4.813587572504833,294.4689652421702
8.712514167611173,5.2096139742649505,7.409760650710047,9.445896393092871,10.469297953196879,356.7836920843503
1.7273818254550304,4.746916461097406,1.0260017334488967,7.503766917794519,1.366024401626775,84.74228403901726
3.896193079538636,9.877258483898926,4.737582505500367,2.456097073138209,10.284618974598306,246.99104395256677
2.9267951196746447,4.757583838922594,3.386825788385892,5.742316154410294,10.70998066537769,190.34920324776988
5.426961797453163,6.197013134208947,5.954996999799986,8.270484698979931,7.507100473364891,228.07435007745767
8.629175278351891,1.2400160010667378,10.722648176545102,3.0068004533635575,6.699046603106874,244.893563942332
7.863790919394626,6.284352290152676,5.354290286019068,2.7687845856390423,4.678245216347756,159.55286218361175
9.082538835922394,7.897126475098339,5.025601706780452,4.671578105207013,3.376158410560704,203.33587839118155
10.785985732382159,1.4180278685245682,2.5774384958997265,8.672511500766717,5.7636509100606705,233.42360799918384
2.432095473031535,1.852056803786919,7.837789185945729,9.608573904926995,1.2340156010400694,164.623629107776
2.4600973398226547,1.272684845656377,7.383092206147076,7.993132875525035,5.0102673511567435,151.17480825810193
4.631575438362557,5.000933395559704,1.220681378758584,7.141076071738116,6.593706247083139,142.42281843168945
6.7843856257083806,8.419161277418494,1.8060537369157943,9.181212080805386,4.862257483832256,228.10819814593856
9.82325488365891,2.062737515834389,3.688845923061537,6.977731848789919,1.3480232015467697,164.86471511817254
2.9334622308153877,3.583505567037802,3.6015067671178076,7.497099806653776,1.9120608040536036,94.28004583153287
9.73591572771518,4.51956797119808,4.003533568904594,7.351090072671511,2.9207947196479767,193.81239779165045
10.937329155277018,7.32908860590706,2.6634442296153074,8.456497099806654,7.8877925195013,314.16425803811944
9.928595239682645,4.538902593506234,6.138342556170411,10.959330622041469,9.62190812720848,369.54593321533565
8.273151543436228,4.717581172078138,5.868324554970331,3.840856057070471,8.807853856923796,217.46830647433745
3.422828188545903,10.65664377625175,5.107607173811587,8.535835722381492,7.299753316887792,277.51435039109947
8.790519367957863,9.589239282618841,10.710647376491766,4.080872058137209,7.505767051136742,356.9347637821275
4.850256683778918,10.083272218147876,6.833055537035802,10.760650710047337,2.3707580505367023,293.30011393385735
10.16194412960864,7.1010734048936595,5.60430695379692,10.461297419827988,5.842322821521434,328.67008808432195
4.503566904460297,3.376158410560704,10.397293152876857,2.1727448496566435,8.199146609773985,211.73109069328754
8.826521768117875,6.388359223948263,9.584572304820322,1.4646976465097672,3.9615307687179144,228.4217115907823
9.645909727315154,3.166144409627308,1.2833522234815655,1.6340422694846324,4.895593039535969,131.35196316685796
3.8715247683178875,8.585172344822988,8.877858523901594,7.939129275285018,10.987332488832589,351.26150906226826
8.775185012334155,4.994266284418961,6.39102606840456,5.219614640976065,5.760984065604373,203.22509633184382
7.115074338289219,4.454896993132875,6.017667844522967,3.014800986732449,2.861457430495366,123.95967996195188
10.710647376491766,9.686579105273685,10.577971864790985,10.423294886325754,9.203213547569838,513.785486648062
7.285085672378158,3.2981532102140143,3.502166811120741,4.321554770318021,3.0308020534702313,104.07705694502795
8.58250550036669,7.115741049403293,9.020534702313487,4.004200280018668,5.687645843056203,254.04615278016553
9.472564837655844,2.3974264950996735,5.7509833988932595,4.8362557503833585,6.238349223281552,190.85731917207931
8.69317954530302,10.433295553036869,3.561504100273351,10.343289552636842,5.065604373624908,329.75332459993183
2.61077405160344,8.489832655510366,2.450096673111541,4.3875591706113735,8.997199813320886,185.09665333112565
3.174811654110274,1.0160010667377826,9.21921461430762,8.323821588105872,1.12800853390226,166.66401439452363
7.243082872191479,2.0487365824388295,1.9407293819587972,9.113874258283886,2.6114407627175145,150.30832846464716
2.2600840056003735,8.835855723714914,10.589972664844323,3.130142009467298,9.986599106607107,304.8577978403441
4.474231615441029,3.724848323221548,7.0137342489499295,1.1933462230815388,1.9000600040002666,88.12001492145612
1.628708580572038,8.282485499033267,7.0077338489232615,7.199079938662577,7.661777451830122,230.89017706409658
6.933728915261017,3.7268484565637707,10.658643909593973,7.824454963664244,4.709580638709247,258.9749313509582
6.4850323354890325,4.965597706513767,10.973331555437028,9.783918927928529,7.219081272084805,334.9670144020668
7.577105140342689,6.8270551370091335,9.507233815587705,4.442229481965464,6.445029668644576,255.68050917597674
9.236549103273552,5.343622908193879,4.490899393292886,8.425828388559236,7.0330688712580836,254.49496426414646
9.333888925928395,4.860257350490032,2.723448229881992,3.6248416561104073,9.615907727181812,223.76591270495658
10.7253150210014,3.849523301553437,6.445029668644576,9.085872391492765,10.049936662444162,354.9439234122597
1.7253816921128076,1.4893659577305154,9.889925995066337,7.373758250550036,2.9007933862257484,165.79270213453924
10.645309687312487,6.8710580705380355,8.590506033735583,10.371958130542035,1.1140076005067003,343.14937965884616
3.968864590972731,9.556570438029201,1.9187279151943462,6.221014734315621,3.6795119674644976,163.00127413432335
8.689179278618575,10.735315687712513,3.0901393426228414,6.191012734182278,5.434295619707981,268.15800816483085
5.025601706780452,1.0413360890726049,10.263284218947929,10.577305153676912,6.378358557237148,284.23889852318575
8.197813187545837,5.618974598306553,3.825521701446763,3.3894926328421895,2.687445829721981,132.12265827833642
6.799053270218014,2.5154343622908195,3.0414694312954196,5.19227948529902,3.190146009733982,98.94186952063887
7.391092739515967,4.250216681112073,4.403560237349156,2.072071471431429,2.3340889392626174,101.82538784359963
8.3204880325355,9.170544702980198,2.558770584705647,7.465764384292286,3.610174011600773,228.6477123898843
3.1154743649576635,8.759850656710448,8.155810387359157,7.507100473364891,2.056070404693646,213.5423901473868
7.907793852923528,10.620641376091738,9.385225681712114,7.14640976065071,4.946929795319688,338.956974823501
5.65431028735249,4.321554770318021,9.573238215881059,7.710447363157543,2.374758317221148,207.38442600175833
2.3414227615174346,3.2654843656243746,6.037669177945196,3.172811520768051,3.1394759650643373,72.5221400741337
6.494366291086072,1.8140542702846856,10.126608440562704,1.2440162677511835,6.160344022934862,187.51319988214783
2.9514634308953926,10.839989332622174,5.036935795719715,6.867724514967664,3.294819654643643,209.60870389559182
5.616974464964331,3.1614774318287884,4.334888992599506,2.1580772051470096,3.2261484098939928,75.4019350562211
8.16114407627175,10.063270884725648,5.79631975465031,8.687845856390425,5.101606773784919,302.97607352991025
9.029201946796453,7.109740649376625,8.591172744849656,5.9816654443629576,8.70251350090006,317.3972117509125
6.925061670778051,1.9853990266017734,3.334822321488099,10.828655243682912,4.442229481965464,200.0125055117904
3.128808587239149,5.062937529168611,7.441762784185612,1.3206880458697245,3.606840456030402,105.5561279256962
5.3089539302620175,3.4488299219947995,7.481765451030069,7.115741049403293,8.665177678511899,221.7753088110623
7.737115807720515,6.826388425895059,3.2994866324421626,6.795053003533568,8.441829455297018,234.78638187408814
9.50790052670178,1.1806787119141275,6.694379625308353,8.330488699246615,2.544102940196013,212.4783949527564
9.551903460230681,2.6414427628508568,7.003066871124742,9.777251816787786,8.109140609373958,308.6118396959068
9.943929595306352,4.379558637242482,9.280552036802453,4.261550770051336,6.673711580772051,266.89015699030904
2.809453963597573,2.1600773384892324,9.556570438029201,6.187012467497833,7.433095539702647,197.4170367941635
3.1241416094406294,4.381558770584705,9.437229148609907,3.9175278351890124,3.555503700246683,146.00824296124705
7.05440362690846,8.052470164677644,9.475898393226215,9.45789719314621,7.257083805587039,346.5166213205466
10.87199146609774,10.057937195813054,1.906060404026935,1.820054670311354,8.47316487765851,298.10248738452907
4.5995733048869925,1.4453630242016133,9.620574704980331,1.751383425561704,9.395226348423227,207.13822855430396
1.7740516034402294,1.2020134675645042,8.605173678245215,1.7280485365691045,3.2008133875591707,91.87246758735623
5.157610507367157,4.764917661177412,6.835055670378025,4.15287685845723,9.12254150276685,196.49052215188456
