-3.953930262017468,-2.403160210680712,1.6491099406627105,-2.5345023001533438,-2.5118341222748186,11.073434779855008
4.875991732782184,4.061270751383425,-0.2376825121674777,-0.5077005133675581,0.8403893592906186,24.316866547344834
-3.505233682245483,-4.101273418227882,-4.136609107273818,1.5177678511900785,-4.234615641042736,24.07152907878751
-0.031002066804454387,1.8871258083872258,-1.3677578505233683,-0.8850590039335957,4.749983332222147,2.677219913291509
0.7263817587839183,1.9524634975665043,3.3345556370424685,-4.351290086005734,-1.4090939395959734,7.494419507145036
3.3645576371758104,-1.985799053270218,-0.8537235815721047,4.121274751650109,4.813320888059204,33.37488379905587
-0.7723848256550436,3.58123874924995,2.608507233815587,-3.182545503033536,0.9790652710180678,-2.9536818059610113
0.5703713580905392,-3.928595239682646,-4.242616174411627,-2.3451563437562504,4.039935995733048,11.16522486975356
-1.0930728715247686,0.6857123808253878,-3.2125475031668778,3.039202613507566,2.23581572104807,7.3207252057572365
0.14234282285485644,1.8804586972464827,-4.005933728915261,-4.874658310554037,-1.322421494766318,39.50283288083915
4.9966664444296285,-3.9339289285952397,-0.02366824454963723,2.193146209747316,3.737249149943329,22.158338356882908
1.2277485165677708,-3.6925795053003534,-3.6219081272084805,1.993799586639109,-0.1330088672578178,26.373205621658585
3.881258750583372,-1.5797719847989868,0.34368957930528676,1.1510767384492295,2.4684978998599902,192.60687302959371
3.44389625975065,-4.2626175078338555,-2.6958463897593172,1.4504300286685776,4.64597639842656,26.681538293367694
-1.6477765184345627,-2.905860390692713,-1.3890926061737452,-0.24368291219414662,-0.30368691246083124,26.87390149341189
0.5243682912194139,-4.3246216414427625,-2.625175011667445,-4.251950130008668,0.34568971264750914,37.374395813844544
-2.132475498366558,1.701780118674578,1.27908527235149,3.835255683712248,-4.60664044269618,61.70049915706431
0.7790519367957858,-1.7471164744316292,3.4765651043402883,3.531235415694379,2.373824921661444,-32.08601609951419
-0.6850456697113145,4.5233015534368946,2.2524834988999265,2.342489499299953,2.741849456630441,47.512199272306674
2.2451496766451093,1.633775585039002,0.13367557837189104,-3.8772584838989266,-3.696579771984799,9.331313125290427
4.338622574838322,3.4352290152676836,-0.28435229015267716,2.249149943329555,3.175878391892793,21.002871966082147
-0.855723714914328,-3.6419094606307088,-0.5083672244816322,3.2212147476498423,1.0024001600106667,-7.756900385256351
