3.284023668639053,-1.919743311942662,-4.021585132094341,0.6921410117509792,32.22841039595966
-0.6446370530877576,2.3022751895991327,3.0173347778981583,4.045753812817734,32.19893549103484
-2.438953246103842,-0.8221518459871655,4.352446037169765,-1.9997499791649305,34.86834031556098
-1.678889907492291,2.167263938661555,2.3389449120760064,-1.3046920576714727,37.29581966115732
-1.8055671305942163,-3.8490707558963244,-2.728144012001,-1.2780231685973833,30.06023548833179
-1.0930077506458873,0.6904742061838487,-0.5504625385448785,1.3538628219018252,31.051347935925186
-1.0896741395116263,2.0447537294774563,2.6206350529210765,3.464038669889158,37.06290375236785
-3.2331860988415704,-3.0931744312026,-2.876489707475623,-2.857321443453621,37.283915014026555
2.228935744645387,-2.676473039419952,2.5131260938411533,0.40961746812234345,19.057047178494244
-3.4648720726727227,1.773897824818735,-4.889990832569381,-1.3830319193266107,32.219110615838964
-4.767480623385282,2.0147512292691054,-4.112426035502959,-4.900825068755729,24.78733298842492
-4.8999916659721645,-4.57996499708309,0.9454954579548289,-3.5032086007167265,24.291307574305208
-3.5240436703058586,-3.371530960913409,-1.7447287273939498,4.021585132094341,7.744233574768213
1.203850320860071,-3.339028252354363,0.4762896908075671,4.785815484623718,30.519280533146837
-2.1714309525793816,-4.240770064172015,3.3248604050337534,1.3688640720060006,32.084744802147014
1.1563463621968495,-0.9029919159929998,-4.479123260271689,-4.854987915659638,28.74999056158334
-4.342445203766981,-3.56988082340195,0.9838319859988331,-4.594966247187266,35.005034070099256
1.8680723393616132,3.8415701308442376,1.7655637969830815,-0.617134761230103,115.05974405998641
-3.23151929327444,-4.450787565630469,-2.165597133094425,2.4081173431119254,32.118791135572856
-3.604883740311693,-1.4938744895407954,-2.4572881073422788,2.0214184515376283,32.04559154984271
-0.8013167763980329,-1.2113509459121596,1.465538794899575,1.7397283106925574,33.878805765037015
4.58163180265022,1.7430619218268184,1.7188932411034248,-4.87248937411451,27.703813416720138
2.0864238686557215,2.0772564380365024,3.1015084590382536,-2.8848237353112762,32.448495031904834
4.280773397783149,2.821485123760313,4.772481040086674,-1.378864905408784,95.46117481468445
-2.046420535044587,2.873989499124927,-3.6848904075339615,3.8257354779564956,16.2687177774741
2.900658388199016,-4.944162013501125,-4.687473956163013,2.1614301191765977,36.68067216269092
3.90657554796233,3.990749229102425,-3.8707392282690227,-2.104758729894158,33.33863785373405
-0.5446287190599222,-0.9138261521793485,-2.762313526127177,-4.2449370780898406,32.28197432917954
3.044837069755813,-2.0422535211267605,-3.5740478373197764,1.3755312942745226,31.986447747239833
1.24302025168764,2.688140678389866,-1.5447120593382784,1.7713976164680387,173.09519545968786
-2.805650470872573,4.32661055087924,2.5356279689974164,-1.8039003250270857,32.06999023816011
-1.7730644220351697,-0.16043003583631954,4.303275272939411,2.785648804067005,-528.8255503324715
1.6913909492457702,4.514126177181431,2.5906325527127256,-0.3787815651304278,39.678065876422785
3.8057338111509296,-4.644137011417618,-0.9804983748645721,-1.4947078923243606,32.01826554160192
-4.766647220601717,1.9580798399866657,-0.38794899574964603,-3.454871239269939,60.42189733448771
-1.2696891407617303,1.433036086340528,4.31410950912576,-1.8530710892574382,32.92312037737908
0.39711642636886424,-3.8774064505375447,-4.557463121926827,2.851487623968664,61.80472544305127
0.09042420201683488,-2.5539628302358532,-3.432369364113676,-2.3264438703225268,32.11513958560553
-0.8754896241353451,-3.5040420035002917,4.131594299524959,-3.8807400616718057,47.850935518851834
4.8966580548379035,0.9788315692974416,3.599049920826735,-1.490540878406534,31.571480496995118
-2.6864738728227353,-1.0830069172431038,0.2587715642970245,-2.88232352696058,32.77736712173116
-4.750812567713976,-0.16209684140345004,-2.9448287357279774,-1.7355612967747311,47.81718121445464
1.0638386532211017,-0.6938078173181097,2.6664722060171675,2.60230019168264,37.582405020517044
1.9464122010167513,2.6698058171514294,1.6613884490374193,4.552462705225436,58.47661710264822
-2.7881490124177017,2.9181598466538876,-1.092174347862322,-4.324943745312109,35.830880279821066
0.827152262688557,-4.839153262771898,3.2073506125510463,1.8480706725560463,32.00779077964599
4.8641553462788565,-0.6779731644303695,4.817484790399199,-3.5115426285523794,-563.4223922521371
3.125677139761647,-3.7998999916659724,3.0498374864572053,4.875822985248771,31.999063168022012
-1.860571714309526,3.3165263771981,-0.7696474706225525,-0.993832819401617,-3.9015859010181373
1.721393449454121,-4.408284023668639,4.832486040503374,-2.67147262271856,133.18608276045325
-1.9047420618384865,-2.6914742895241273,-4.458288190682557,-2.744812067672306,196.44682280968544
-1.8755729644137014,-2.8864905408784067,1.4422035169597462,-4.781648470705893,12.381432841090714
-0.7771480956746393,-2.568964080340028,-1.9247437286440539,-4.728310692557713,32.197247175126826
0.057088090674223047,1.3180265022085171,-4.868322360196683,-3.3765313776148016,33.17686100974007
1.7097258104842066,-1.5455454621218436,-1.7238936578048172,-1.7688974081173434,31.29509631597887
3.067338944912075,1.6172181015084588,-4.933327777314776,0.7071422618551546,31.945986320078813
-1.4413701141761814,-0.2454371197599805,3.352362696891408,3.7273939494957915,2.3277148859831556
-3.6682223518626556,2.1197599799983333,-4.246603883656971,0.38794899574964603,37.193631695194014
-2.19476623051921,-4.943328610717559,-0.5471289274106175,3.044837069755813,25.850318051660384
