3.3737457915263844,7.418880629354312,10.121304043468117,10.793326444214808,6.515183839461316,9.634287809593653,1.9883662788759626,1.821360712023734,4.96313210440348,9.687622920764026,38.22244074802494
4.759125304176806,6.109836994566486,5.05980199339978,1.5003500116670556,2.085702856761892,2.8763958798626623,4.63512117070569,5.928164272142405,10.033634454481817,3.789092969765659,19.51481716057202
9.517950598353279,2.576385879529318,5.734824494149805,5.07080236007867,8.063568785626188,5.878829294309811,3.7117570585686193,7.92356411880396,4.402446748224941,9.268608953631789,30.96353211773726
7.938897963265442,10.400980032667757,1.9446981566052202,5.412147071569053,2.267042234741158,6.512850428347612,9.24394146471549,2.661388712957099,10.331977732591087,10.038301276709225,27.96376545884863
7.402880096003201,9.558951965065503,1.6136871229040968,7.296209873662455,4.2891096369879,5.526484216140538,3.8090936364545485,8.142571419047302,9.860962032067736,4.260442014733824,30.160838694623155
5.11713723790793,1.2266742224740825,7.081869395646522,8.8619287309577,4.865462182072736,4.225774192473082,9.007600253341778,2.086702890096337,9.14860495349845,1.6080202673422448,27.153071769058972
1.297009900330011,6.228840961365379,2.820727357578586,2.17670589019634,10.938664622154073,10.167305576852563,1.435681189372979,7.990566352211741,3.7490916363878797,2.5933864462148737,23.46194873162439
7.075869195639855,9.279609320310678,6.081169372312411,6.974199139971333,6.71919063968799,5.084136137871263,5.935831194373146,1.692689756325211,1.4453481782726092,3.3680789359645322,36.13003766792227
4.205106836894563,2.7660588686289547,2.652388412947098,2.3983799459982,7.608886962898763,1.0760025334177805,6.135171172372413,9.020934031134372,2.8280609353645123,3.909430314343812,19.63082102736758
10.984666155538518,5.200140004666823,6.4908496949898336,7.579219307310244,8.695256508550285,10.238641288042935,10.043301443381447,1.0573352445081503,8.206573552451749,2.996066535551185,38.9501316710557
5.372479082636088,6.717857261908731,6.556518550618354,5.665155505183506,4.176772559085303,1.7146904896829893,9.19827327577586,10.290643021434049,10.048968298943299,2.5960532017733926,28.488782959431983
1.6436881229374314,2.3667122237407914,7.6882229407646925,1.5743524784159473,2.4147138237941266,2.2770425680856032,7.505550185006167,9.403280109336979,2.6357211907063567,7.425214173805794,15.68768958965299
6.7501916730557685,5.158138604620154,2.794393146438215,1.125337511250375,7.1518717290576355,6.007833594453149,3.0610687022900764,9.586286209540319,10.830661022034068,4.112770425680856,22.979932664422147
4.539117970599021,2.9560652021734057,10.821660722024069,2.7390579685989533,4.71379045968199,8.334577819260643,8.675255841861397,2.722057401913397,2.2880429347644924,4.537451248374946,25.769692323077436
10.337644588152939,7.994233141104704,5.843494783159439,10.670322344078137,2.781726057535251,9.030601020034002,7.4765492183072775,4.490449681656056,1.0363345444848162,8.405246841561386,37.627420914030466
10.610987032901097,5.873162438747959,9.764625487516252,4.1131037701256705,9.583286109536985,8.702256741891397,3.224407480249342,8.772592419747326,5.179805993533118,8.57891929730991,39.945164838827964
10.144304810160339,4.942131404380146,7.791893063102104,6.16950565018834,7.049201640054669,5.179472649088304,7.982899429981,9.597619920664023,6.4245141504716825,2.4227140904696824,36.097036567885596
8.883262775425848,4.8894629820994036,7.446548218273943,7.628220940698023,5.271809060302011,6.119503983466116,10.710323677455916,10.526984232807761,2.8393946464882163,6.337511250375013,34.11930397679923
8.413580452681757,1.6216873895796526,5.155805193506451,9.487949598319945,4.4037801260042,10.31564385479516,9.500950031667722,4.805126837561252,10.003633454448483,10.24030801026701,29.082802760092004
2.338711290376346,9.073602453415115,4.202440081336045,6.808193606453549,8.475582519417316,3.936097869928998,2.861395379845995,10.760992033067769,7.8022267408913635,1.6863562118737292,30.89852995099837
2.66772225740858,5.454148471615721,8.546918230607687,9.411947064902163,2.2097069902330078,6.047168238941298,2.523717457248575,8.073902463415447,4.35477849261642,8.870595686522885,28.290443014767163
7.951898396613221,9.527617587252909,9.631621054035135,3.7180906030201006,10.233641121370713,2.3193773125770862,5.747491583052769,1.4250141671389047,3.3577452581752727,9.866628887629588,41.062868762292084
8.153571785726191,10.326977565918865,3.602086736224541,7.787226240874697,4.339444648154939,3.6064202140071338,9.464615487182906,10.66632221074036,10.18030601020034,3.776425880862696,34.20930697689923
4.916130537684589,5.532484416147205,10.654988499616655,6.740524684156139,6.971865728857629,2.3147104903496785,2.591386379545985,1.5870195673189107,5.361478715957199,7.609553651788393,34.815993866462215
